time,T_amb,q_server_kW,T_room,phi_room,X_room,vent_on,ac_on,m_dot_vent,Q_AC_kW,Q_AC_max_kW,m_dot_ac,W_comp_kW,fan_limited,ac_overloaded,n_cycles_cum
10.5,20.7,4.9,10.306103988142288,0.6614418317818112,0.005200728052368484,False,True,0.0,4.943167724631508,4.943167724631508,0.9172687348383922,1.5237529698453638,False,False,1
10.583333333333334,20.82,4.88,10.27268837626711,0.6629211269704295,0.005200728052368484,False,True,0.0,4.928916610439556,4.928916610439556,0.9204206786210504,1.5274707639722906,False,False,1
10.666666666666666,20.93,4.87,10.234888397598946,0.6645989815702097,0.005200728052368484,False,True,0.0,4.9131182540529394,4.9131182540529394,0.9240953631717761,1.5305303806406092,False,False,1
10.75,21.05,4.85,10.201636464999485,0.6660788890897928,0.005200728052368484,False,True,0.0,4.899265701639956,4.899265701639956,0.9273805809238539,1.5342627860787517,False,False,1
10.833333333333334,21.17,4.83,10.163712400662032,0.6677712378778105,0.005200728052368484,False,True,0.0,4.8837234168356805,4.8837234168356805,0.931227978497334,1.5379440272245533,False,False,1
10.916666666666666,21.28,4.82,10.122444272379651,0.669618284165009,0.005200728052368484,False,True,0.0,4.867074676799947,4.867074676799947,0.9355301074113826,1.5409741168739708,False,False,1
11.0,21.4,4.8,10.086368806875695,0.6712376060520172,0.005200728052368484,False,True,0.0,4.852631215519838,4.852631215519838,0.9393694706401629,1.5446918742822315,False,False,1
11.083333333333334,21.48,4.78,10.046120012132956,0.673049430896765,0.005200728052368484,False,True,0.0,4.836777681867479,4.836777681867479,0.9437686609144894,1.5471885386172046,False,False,1
11.166666666666666,21.57,4.77,10.002804869025258,0.6750054062870303,0.005200728052368484,False,True,0.0,4.819863821471151,4.819863821471151,0.9486111069750124,1.5496182221307622,False,False,1
11.25,21.65,4.75,9.964864968974839,0.6767238798769102,0.005200728052368484,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,1
11.333333333333334,21.73,4.73,16.47621282920168,0.4422591209563074,0.005200728052368484,False,False,0.0,0.0,6.359701176470589,0.0,0.0,False,False,1
