time,T_amb,q_server_kW,T_room,phi_room,X_room,vent_on,ac_on,m_dot_vent,Q_AC_kW,Q_AC_max_kW,m_dot_ac,W_comp_kW,fan_limited,ac_overloaded,n_cycles_cum
14.666666666666666,8.2,4.83,15.00000000000032,0.38344635448160447,0.0040951637175983095,True,False,0.7006621038849539,0.0,0.0,0.0,0.0,False,False,1
14.75,8.15,4.85,15.000000000000119,0.38210563544788195,0.004080751049108425,True,False,0.6984482234100213,0.0,0.0,0.0,0.0,False,False,1
14.833333333333334,8.1,4.87,15.000000000000048,0.38079601856166745,0.00406667336791791,True,False,0.6962665077064685,0.0,0.0,0.0,0.0,False,False,1
14.916666666666666,8.05,4.88,15.000000000000016,0.37950207868440444,0.004052764827938793,True,False,0.6926968017153351,0.0,0.0,0.0,0.0,False,False,1
15.0,8.0,4.9,15.000000000000007,0.37821485789022957,0.004038929124439747,True,False,0.6905874507033132,0.0,0.0,0.0,0.0,False,False,1
15.083333333333334,7.95,4.92,15.000000000000004,0.37693255022245464,0.004025146837746195,True,False,0.6885080969874017,0.0,0.0,0.0,0.0,False,False,1
15.166666666666666,7.9,4.93,15.000000000000002,0.3756560116288819,0.004011427159993134,True,False,0.685068515299493,0.0,0.0,0.0,0.0,False,False,1
15.25,7.85,4.95,15.0,0.3743824699528951,0.003997740291016927,True,False,0.6830569503033396,0.0,0.0,0.0,0.0,False,False,1
15.333333333333334,7.8,4.97,15.000000000000002,0.3731124070824456,0.003984091405107982,True,False,0.6810733990323921,0.0,0.0,0.0,0.0,False,False,1
15.416666666666666,7.75,4.98,15.000000000000002,0.3718475279309728,0.003970498818201563,True,False,0.6777563251885138,0.0,0.0,0.0,0.0,False,False,1
15.5,7.7,5.0,15.0,0.370585431169867,0.003956936719630603,True,False,0.6758363615358574,0.0,0.0,0.0,0.0,False,False,1
15.583333333333334,7.67,4.97,14.999999999999996,0.36963741341621464,0.003946750002708515,True,False,0.6690431059629562,0.0,0.0,0.0,0.0,False,False,1
15.666666666666666,7.63,4.93,14.999999999999998,0.368661974933341,0.003936268988424116,True,False,0.6600712099004034,0.0,0.0,0.0,0.0,False,False,1
15.75,7.6,4.9,15.0,0.36782526108621855,0.003927278839743661,True,False,0.6534057528274779,0.0,0.0,0.0,0.0,False,False,1
15.833333333333334,7.57,4.87,15.0,0.36704408347958317,0.003918885638393769,True,False,0.6467939628499477,0.0,0.0,0.0,0.0,False,False,1
15.916666666666666,7.53,4.83,14.999999999999998,0.36614035703595676,0.003909176017217745,True,False,0.6380606085255176,0.0,0.0,0.0,0.0,False,False,1
16.0,7.5,4.8,15.0,0.3653329931450303,0.0039005019684004993,True,False,0.6315715441468046,0.0,0.0,0.0,0.0,False,False,1
16.083333333333332,7.47,4.75,14.999999999999998,0.36456764465474956,0.003892279541029161,True,False,0.6225129236021868,0.0,0.0,0.0,0.0,False,False,1
16.166666666666668,7.43,4.7,15.0,0.3636784336316611,0.003882726683075529,True,False,0.6127188399627125,0.0,0.0,0.0,0.0,False,False,1
16.25,7.4,4.65,15.0,0.36287986152559176,0.0038741478140561316,True,False,0.6038175537089826,0.0,0.0,0.0,0.0,False,False,1
16.333333333333332,7.37,4.6,14.999999999999998,0.3621201269268124,0.003865986385379995,True,False,0.5949860291781182,0.0,0.0,0.0,0.0,False,False,1
16.416666666666668,7.33,4.55,15.000000000000002,0.3612407570129804,0.003856540043283091,True,False,0.5854623186496397,0.0,0.0,0.0,0.0,False,False,1
16.5,7.3,4.5,15.0,0.3604469250089348,0.003848012808942385,True,False,0.5767820886833833,0.0,0.0,0.0,0.0,False,False,1
16.583333333333332,7.28,4.45,14.999999999999998,0.3598250765014195,0.0038413331600005993,True,False,0.5689019016725528,0.0,0.0,0.0,0.0,False,False,1
16.666666666666668,7.27,4.4,14.999999999999995,0.3594122745940616,0.0038368990851008577,True,False,0.5617850834898735,0.0,0.0,0.0,0.0,False,False,1
16.75,7.25,4.35,15.0,0.3589609417824312,0.003832051205827423,True,False,0.5539738471648739,0.0,0.0,0.0,0.0,False,False,1
16.833333333333332,7.23,4.3,14.999999999999996,0.3584927274159682,0.003827022076897937,True,False,0.5462026767647907,0.0,0.0,0.0,0.0,False,False,1
16.916666666666668,7.22,4.25,14.999999999999996,0.3581462661766989,0.0038233007603306287,True,False,0.5391604875570127,0.0,0.0,0.0,0.0,False,False,1
17.0,7.2,4.2,14.999999999999995,0.3577280592430987,0.0038188088870993366,True,False,0.5314569372053651,0.0,0.0,0.0,0.0,False,False,1
17.083333333333332,7.17,4.13,14.999999999999996,0.3571528479399937,0.0038126307680989074,True,False,0.5206054028793744,0.0,0.0,0.0,0.0,False,False,1
17.166666666666668,7.13,4.07,14.999999999999995,0.35638116330275466,0.0038043425976681845,True,False,0.5104454662607734,0.0,0.0,0.0,0.0,False,False,1
17.25,7.1,4.0,14.999999999999998,0.3556410864522544,0.0037963941124584135,True,False,0.49976924205498086,0.0,0.0,0.0,0.0,False,False,1
17.333333333333332,7.07,3.93,15.000000000000002,0.3549171378981166,0.003788619041811863,True,False,0.48917349920230696,0.0,0.0,0.0,0.0,False,False,1
17.416666666666668,7.03,3.87,15.0,0.35408331590379294,0.0037796641905872798,True,False,0.4792977848535733,0.0,0.0,0.0,0.0,False,False,1
17.5,7.0,3.8,14.999999999999998,0.3533137974884624,0.0037714001565805027,True,False,0.4688709048277427,0.0,0.0,0.0,0.0,False,False,1
17.583333333333332,6.97,3.75,14.999999999999998,0.35257451600389683,0.0037634610494492416,True,False,0.460980205200516,0.0,0.0,0.0,0.0,False,False,1
17.666666666666668,6.93,3.7,15.0,0.3517394501736708,0.0037544935612720425,True,False,0.45258889363424826,0.0,0.0,0.0,0.0,False,False,1
17.75,6.9,3.65,14.999999999999996,0.35096687462171366,0.0037461973638410573,True,False,0.44482623314269115,0.0,0.0,0.0,0.0,False,False,1
17.833333333333332,6.87,3.6,14.999999999999998,0.3502276241978011,0.003738259229711836,True,False,0.43712065450411713,0.0,0.0,0.0,0.0,False,False,1
17.916666666666668,6.83,3.55,15.0,0.3493996603397783,0.003729368722262809,True,False,0.42894809890738417,0.0,0.0,0.0,0.0,False,False,1
18.0,6.8,3.5,15.0,0.3486313710255113,0.0037211192138971835,True,False,0.4213659452696518,0.0,0.0,0.0,0.0,False,False,1
18.083333333333332,6.8,3.45,14.999999999999998,0.3482085510524829,0.0037165792762115053,True,False,0.41534643176579966,0.0,0.0,0.0,0.0,False,False,1
18.166666666666668,6.8,3.4,15.000000000000002,0.3479739482969345,0.0037140603084626234,True,False,0.4093269182619475,0.0,0.0,0.0,0.0,False,False,1
18.25,6.8,3.35,15.0,0.34784271116243953,0.0037126512029592635,True,False,0.40330740475809534,0.0,0.0,0.0,0.0,False,False,1
18.333333333333332,6.8,3.3,15.0,0.3477686953454219,0.003711856490943056,True,False,0.39728789125424313,0.0,0.0,0.0,0.0,False,False,1
18.416666666666668,6.8,3.25,14.999999999999998,0.3477266096912158,0.003711404615792288,True,False,0.39126837775039097,0.0,0.0,0.0,0.0,False,False,1
18.5,6.8,3.2,15.0,0.34770248384383534,0.0037111455760139647,True,False,0.3852488642465388,0.0,0.0,0.0,0.0,False,False,1
18.583333333333332,6.78,3.17,14.999999999999996,0.3474919404086063,0.0037088849754096207,True,False,0.38071255928353503,0.0,0.0,0.0,0.0,False,False,1
18.666666666666668,6.77,3.13,15.0,0.34727216290820834,0.0037065252462590453,True,False,0.37545381198221345,0.0,0.0,0.0,0.0,False,False,1
18.75,6.75,3.1,14.999999999999998,0.34695068428332754,0.003703073594313826,True,False,0.3709575963096916,0.0,0.0,0.0,0.0,False,False,1
18.833333333333332,6.73,3.07,14.999999999999998,0.3465702995551593,0.003698989528461005,True,False,0.3664830476294289,0.0,0.0,0.0,0.0,False,False,1
18.916666666666668,6.72,3.03,14.999999999999996,0.34625037789496727,0.0036955546759804675,True,False,0.3612730486728952,0.0,0.0,0.0,0.0,False,False,1
19.0,6.7,3.0,14.999999999999998,0.3458725968352349,0.0036914986621606662,True,False,0.35683785917123106,0.0,0.0,0.0,0.0,False,False,1
19.083333333333332,6.7,2.97,15.0,0.3456445033676634,0.0036890497817450387,True,False,0.35326948057951874,0.0,0.0,0.0,0.0,False,False,1
19.166666666666668,6.7,2.93,14.999999999999998,0.3455064812329257,0.003687567943694615,True,False,0.34851164245723565,0.0,0.0,0.0,0.0,False,False,1
19.25,6.7,2.9,14.999999999999998,0.3454221962644641,0.003686663043932306,True,False,0.3449432638655233,0.0,0.0,0.0,0.0,False,False,1
19.333333333333332,6.7,2.87,15.0,0.3453704757481845,0.0036861077637379896,True,False,0.34137488527381105,0.0,0.0,0.0,0.0,False,False,1
19.416666666666668,6.7,2.83,14.999999999999998,0.34533867144822344,0.0036857663078937314,True,False,0.33661704715152796,0.0,0.0,0.0,0.0,False,False,1
19.5,6.7,2.8,14.999999999999998,0.34531893258991075,0.003685554388669693,True,False,0.33304866855981563,0.0,0.0,0.0,0.0,False,False,1
19.583333333333332,6.7,2.77,15.000000000000002,0.3453066223456045,0.0036854222241875763,True,False,0.32948028996810336,0.0,0.0,0.0,0.0,False,False,1
19.666666666666668,6.7,2.73,15.0,0.3452989299189296,0.0036853396372613163,True,False,0.32472245184582027,0.0,0.0,0.0,0.0,False,False,1
19.75,6.7,2.7,15.000000000000002,0.3452940778870957,0.0036852875452068902,True,False,0.32115407325410794,0.0,0.0,0.0,0.0,False,False,1
19.833333333333332,6.7,2.67,15.0,0.3452910025783653,0.003685254528290791,True,False,0.3175856946623956,0.0,0.0,0.0,0.0,False,False,1
19.916666666666668,6.7,2.63,15.0,0.3452890498458721,0.003685233563501567,True,False,0.3128278565401125,0.0,0.0,0.0,0.0,False,False,1
20.0,6.7,2.6,15.0,0.3452877981053804,0.0036852201246540955,True,False,0.30925947794840025,0.0,0.0,0.0,0.0,False,False,1
20.083333333333332,6.67,2.58,15.000000000000002,0.34504011400050116,0.0036825609674960395,True,False,0.3057800803375621,0.0,0.0,0.0,0.0,False,False,1
20.166666666666668,6.63,2.57,15.000000000000004,0.3445532285637149,0.0036773337908221617,True,False,0.3031454759886818,0.0,0.0,0.0,0.0,False,False,1
20.25,6.6,2.55,15.0,0.3439949835923506,0.003671340609381747,True,False,0.2997167452513066,0.0,0.0,0.0,0.0,False,False,1
20.333333333333332,6.57,2.53,15.0,0.34339131722741395,0.00366485992417736,True,False,0.29631233585976874,0.0,0.0,0.0,0.0,False,False,1
20.416666666666668,6.53,2.52,14.999999999999998,0.3426784110268834,0.003657206663095594,True,False,0.29375332334520965,0.0,0.0,0.0,0.0,False,False,1
20.5,6.5,2.5,15.0,0.3419748181876763,0.003649653567307796,True,False,0.29039783756482973,0.0,0.0,0.0,0.0,False,False,1
20.583333333333332,6.5,2.48,14.999999999999998,0.34150825345733515,0.003644645077809182,True,False,0.28807465486431105,0.0,0.0,0.0,0.0,False,False,1
20.666666666666668,6.5,2.47,14.999999999999998,0.34119685946107586,0.003641302363195386,True,False,0.28691306351405177,0.0,0.0,0.0,0.0,False,False,1
20.75,6.5,2.45,14.999999999999998,0.3409893867788609,0.0036390752303636547,True,False,0.28458988081353315,0.0,0.0,0.0,0.0,False,False,1
20.833333333333332,6.5,2.43,14.999999999999996,0.3408507155268549,0.003637586661070304,True,False,0.2822666981130145,0.0,0.0,0.0,0.0,False,False,1
20.916666666666668,6.5,2.42,15.0,0.3407574208871738,0.0036365851919039774,True,False,0.28110510676275513,0.0,0.0,0.0,0.0,False,False,1
21.0,6.5,2.4,14.999999999999998,0.3406947675710475,0.0036359126431209456,True,False,0.2787819240622365,0.0,0.0,0.0,0.0,False,False,1
21.083333333333332,6.5,2.4,15.0,0.34065226814872396,0.0036354564360921416,True,False,0.2787819240622365,0.0,0.0,0.0,0.0,False,False,1
21.166666666666668,6.5,2.4,15.000000000000002,0.34062343966906383,0.0036351469792045804,True,False,0.2787819240622365,0.0,0.0,0.0,0.0,False,False,1
21.25,6.5,2.4,15.0,0.34060388455826673,0.0036349370666885236,True,False,0.2787819240622365,0.0,0.0,0.0,0.0,False,False,1
21.333333333333332,6.5,2.4,15.0,0.34059061981934613,0.003634794677663853,True,False,0.2787819240622365,0.0,0.0,0.0,0.0,False,False,1
21.416666666666668,6.5,2.4,15.000000000000002,0.3405816220044738,0.003634698091549183,True,False,0.2787819240622365,0.0,0.0,0.0,0.0,False,False,1
21.5,6.5,2.4,15.000000000000002,0.34057551855509477,0.0036346325747190155,True,False,0.2787819240622365,0.0,0.0,0.0,0.0,False,False,1
21.583333333333332,6.47,2.38,15.0,0.34034731984493516,0.0036321830097097493,True,False,0.27549063682444364,0.0,0.0,0.0,0.0,False,False,1
21.666666666666668,6.43,2.37,14.999999999999998,0.3398969485618796,0.0036273486226476464,True,False,0.2730582151873736,0.0,0.0,0.0,0.0,False,False,1
21.75,6.4,2.35,15.0,0.3393726634574482,0.0036217209220449154,True,False,0.2698135283933693,0.0,0.0,0.0,0.0,False,False,1
21.833333333333332,6.37,2.33,15.000000000000002,0.3387993123749076,0.003615566660860462,True,False,0.26659132182022727,0.0,0.0,0.0,0.0,False,False,1
21.916666666666668,6.33,2.32,14.999999999999998,0.338120307210269,0.0036082784818220913,True,False,0.26422780097012166,0.0,0.0,0.0,0.0,False,False,1
22.0,6.3,2.3,15.0,0.337442821313666,0.003601006779257164,True,False,0.2610506292864683,0.0,0.0,0.0,0.0,False,False,1
22.083333333333332,6.3,2.3,15.000000000000002,0.3369717702470336,0.0035959509164407155,True,False,0.2610506292864683,0.0,0.0,0.0,0.0,False,False,1
22.166666666666668,6.3,2.3,15.000000000000002,0.33664425379809915,0.003592435680690833,True,False,0.2610506292864683,0.0,0.0,0.0,0.0,False,False,1
22.25,6.3,2.3,15.0,0.33641653628698204,0.0035899916107415748,True,False,0.2610506292864683,0.0,0.0,0.0,0.0,False,False,1
22.333333333333332,6.3,2.3,14.999999999999998,0.33625820801211814,0.003588292299986367,True,False,0.2610506292864683,0.0,0.0,0.0,0.0,False,False,1
22.416666666666668,6.3,2.3,15.000000000000002,0.3361481251647053,0.003587110804733483,True,False,0.2610506292864683,0.0,0.0,0.0,0.0,False,False,1
22.5,6.3,2.3,14.999999999999996,0.33607158661655023,0.0035862893357771377,True,False,0.2610506292864683,0.0,0.0,0.0,0.0,False,False,1
22.583333333333332,6.3,2.28,15.0,0.3360187551902712,0.003585722310646289,True,False,0.2587806238144121,0.0,0.0,0.0,0.0,False,False,1
22.666666666666668,6.3,2.27,15.0,0.3359820406297406,0.003585328263996921,True,False,0.25764562107838396,0.0,0.0,0.0,0.0,False,False,1
22.75,6.3,2.25,15.0,0.3359565805985732,0.0035850550092138625,True,False,0.2553756156063277,0.0,0.0,0.0,0.0,False,False,1
22.833333333333332,6.3,2.23,14.999999999999998,0.33593887062315625,0.003584864933566486,True,False,0.25310561013427146,0.0,0.0,0.0,0.0,False,False,1
22.916666666666668,6.3,2.22,15.0,0.3359264668907961,0.003584731808241087,True,False,0.25197060739824334,0.0,0.0,0.0,0.0,False,False,1
23.0,6.3,2.2,14.999999999999998,0.33591779890994644,0.003584638777585435,True,False,0.24970060192618712,0.0,0.0,0.0,0.0,False,False,1
23.083333333333332,6.28,2.2,14.999999999999998,0.3357758577932677,0.003583115373085828,True,False,0.2491303898139352,0.0,0.0,0.0,0.0,False,False,1
23.166666666666668,6.27,2.2,15.0,0.3356078250546107,0.003581311945898267,True,False,0.24884626212125446,0.0,0.0,0.0,0.0,False,False,1
23.25,6.25,2.2,14.999999999999998,0.3353540258783827,0.003578588042057722,True,False,0.24827995228729285,0.0,0.0,0.0,0.0,False,False,1
23.333333333333332,6.23,2.2,15.000000000000002,0.33503996828467,0.0035752174465958106,True,False,0.24771622174009,0.0,0.0,0.0,0.0,False,False,1
23.416666666666668,6.22,2.2,15.0,0.3347504683677829,0.0035721104464093325,True,False,0.24743531819372933,0.0,0.0,0.0,0.0,False,False,1
23.5,6.2,2.2,15.0,0.33441157872108734,0.0035684734199961147,True,False,0.2468754236324166,0.0,0.0,0.0,0.0,False,False,1
23.583333333333332,6.3,2.2,14.999999999999998,0.33484776089202767,0.0035731546156009134,True,False,0.24970060192618712,0.0,0.0,0.0,0.0,False,False,1
23.666666666666668,6.4,2.2,14.999999999999998,0.3358484157769003,0.0035838941116906734,True,False,0.25259138828315425,0.0,0.0,0.0,0.0,False,False,1
23.75,6.5,2.2,14.999999999999996,0.33725982382451114,0.003599042629637567,True,False,0.2555500970570502,0.0,0.0,0.0,0.0,False,False,1
23.833333333333332,6.6,2.2,14.999999999999996,0.338970206533536,0.003617400999465442,True,False,0.25857915276583315,0.0,0.0,0.0,0.0,False,False,1
23.916666666666668,6.7,2.2,14.999999999999996,0.3408985974599005,0.0036381006498255675,True,False,0.26168109672556944,0.0,0.0,0.0,0.0,False,False,1
