time,T_amb,q_server_kW,T_room,phi_room,X_room,vent_on,ac_on,m_dot_vent,Q_AC_kW,Q_AC_max_kW,m_dot_ac,W_comp_kW,W_fan_kW,W_el_kW,COP_eff,fan_limited,ac_overloaded,n_cycles_cum
17.083333333333332,14.22,4.13,11.15738377259831,0.6346232725688647,0.005281703957089688,False,True,0.0,4.210262464427606,4.210262464427606,0.6731554020958734,1.3290649552005875,0.12647364753470766,1.4555386027352952,2.916352381142904,False,False,1
17.166666666666668,14.13,4.07,11.085983999752056,0.6376397030534736,0.005281703957089688,False,True,0.0,4.142790051744805,4.142790051744805,0.6701384029933902,1.3260803400335592,0.12760798942030474,1.453688329453864,2.8722932826520124,False,False,1
17.25,14.05,4.0,11.021116323012473,0.6403940950819033,0.005281703957089688,False,True,0.0,4.081224669978737,4.081224669978737,0.6672919314356004,1.3239300052313625,0.12815531453323153,1.452085319764594,2.8318377160254093,False,False,1
17.333333333333332,13.97,3.93,10.948610451995743,0.6434885966792022,0.005281703957089688,False,True,0.0,4.011974308660118,4.011974308660118,0.6639647165825938,1.3215319697330603,0.12903013874970587,1.4505621084827662,2.7856497134708778,False,False,1
17.416666666666668,13.88,3.87,10.87529159601766,0.6466348309689313,0.005281703957089688,False,True,0.0,3.9418688578727497,3.9418688578727497,0.6605035157658511,1.318450984515264,0.13027584743822956,1.4487268319534936,2.739213406266811,False,False,1
17.5,13.8,3.8,10.810879640119667,0.649413071659289,0.005281703957089688,False,True,0.0,3.8800719111231894,3.88007191112319,0.6573554720636328,1.3163090120584573,0.13079180744664673,1.447100819505104,2.6981790880976133,False,False,1
17.583333333333332,13.73,3.75,10.738982082591939,0.6525299790584398,0.005281703957089688,False,True,0.0,3.8105523637432763,3.8105523637432763,0.6536653332672592,1.3134822054202377,0.13235520878459425,1.445837414204832,2.651144930333598,False,False,1
17.666666666666668,13.67,3.7,10.684492527170809,0.6549033709450274,0.005281703957089688,False,True,0.0,3.75782842758944,3.7578284275894394,0.6508001367375633,1.3115054166309745,0.13312710778338263,1.4446325244143572,2.616347503867384,False,False,1
17.75,13.6,3.65,10.632365804306328,0.657182893220234,0.005281703957089688,False,True,0.0,3.7074289450546143,3.7074289450546143,0.6480139737809381,1.3092920925800948,0.13378766714997073,1.4430797597300655,2.5837628442032687,False,False,1
17.833333333333332,13.53,3.6,10.580513631839626,0.65945922500748,0.005281703957089688,False,True,0.0,3.6571498460782097,3.6571498460782093,0.6451652537392787,1.3070834653026377,0.13443784968866931,1.441521314991307,2.551132873592754,False,False,1
17.916666666666668,13.47,3.55,10.528826205942941,0.6617371122869878,0.005281703957089688,False,True,0.0,3.606774567265451,3.606774567265451,0.6422268346882486,1.3051899182000302,0.1350854862064077,1.4402754044064379,2.517692771586426,False,False,1
18.0,13.4,3.5,10.477388561871727,0.6640127390653133,0.005281703957089688,False,True,0.0,3.5566170175460194,3.55661701754602,0.6392429389384948,1.302986698055513,0.1357206757532416,1.4387073738087546,2.484896556553845,False,False,1
18.083333333333332,13.35,3.45,10.426002665228971,0.6662948266046794,0.005281703957089688,False,True,0.0,3.506186172063465,3.5061861720634644,0.6361468159450596,1.3014101281646,0.13636069489262137,1.4377708230572215,2.4505922882600144,False,False,1
18.166666666666668,13.3,3.4,10.374913866005365,0.6685724264448679,0.005281703957089688,False,True,0.0,3.4559439615462293,3.4559439615462293,0.6329910517322315,1.2998411414111963,0.1369875466632892,1.4368286880744856,2.4163338203100277,False,False,1
18.25,13.25,3.35,10.32394971083684,0.670853155598505,0.005281703957089688,False,True,0.0,3.405720047916116,3.405720047916116,0.6297633595484012,1.2982734601155115,0.137609837588159,1.4358832977036704,2.381995709053368,False,False,1
18.333333333333332,13.2,3.3,10.273091891391559,0.6731378107440824,0.005281703957089688,False,True,0.0,3.3554966168532627,3.355496616853263,0.6264607319625015,1.296706442151675,0.13822845500169956,1.4349348971533744,2.3475650746930654,False,False,1
18.416666666666668,13.15,3.25,10.222338214488632,0.6754264728193,0.005281703957089688,False,True,0.0,3.305271815175956,3.305271815175956,0.6230810937625468,1.295140044339489,0.13884346533892433,1.4339835096784133,2.313040830621402,False,False,1
18.5,13.1,3.2,10.171688130409965,0.6777191495581837,0.005281703957089688,False,True,0.0,3.255045417808894,3.255045417808894,0.619622404844044,1.2935742868697768,0.13945484806942524,1.4330291349392021,2.278423093498207,False,False,1
18.583333333333332,13.05,3.17,10.121141252843229,0.6800158414616834,0.005281703957089688,False,True,0.0,3.204817360354844,3.204817360354844,0.6160825636663287,1.291181305331491,0.14095185790683795,1.432133163238329,2.2437120976703127,False,False,1
18.666666666666668,13.0,3.13,10.089101615040272,0.6814761323942262,0.005281703957089688,False,True,0.0,3.172959447078799,3.172959447078799,0.6137984492076256,1.289944500905053,0.140974487141256,1.430918988046309,2.2226094723373584,False,False,1
18.75,12.95,3.1,10.049515432765912,0.6832852260398775,0.005281703957089688,False,True,0.0,3.1334943927164614,3.1334943927164614,0.6109161496742194,1.2879783479269347,0.1418808464223264,1.4298591943492611,2.195768584999799,False,False,1
18.833333333333332,12.9,3.07,10.018597811116562,0.684701903750984,0.005281703957089688,False,True,0.0,3.102618732320652,3.102618732320652,0.608623062927402,1.2863653117600014,0.14229522335258704,1.4286605351125883,2.1752773934330563,False,False,1
18.916666666666668,12.85,3.03,9.988447113646465,0.6860866067164995,0.005281703957089688,False,False,0.0,0.0,3.0840154135252127,0.0,0.0,0.0,0.0,,False,False,1
19.0,12.8,3.0,14.141383733766972,0.521775362446134,0.005281703957089688,False,False,0.0,0.0,7.093458823529412,0.0,0.0,0.0,0.0,,False,False,1
19.083333333333332,12.78,2.97,18.25320216952985,0.4013613493325189,0.005281703957089688,False,True,0.0,7.095110588235293,7.095110588235293,0.5270365492780316,1.4591358162683352,0.02146217492120462,1.48059799118954,5.339577529169106,False,False,2
19.166666666666668,12.77,2.93,14.247167718367587,0.5182099779398013,0.005281703957089688,False,True,0.0,7.095936470588235,7.095936470588235,0.7554459059559622,1.462987499417315,0.037514681110447624,1.5005021805277627,5.186617048072008,False,False,2
19.25,12.75,2.9,10.714719326182632,0.653585596344416,0.005281703957089688,False,True,0.0,3.801159929215111,3.8011599292151113,0.6548225475505416,1.3200179405668107,0.10299205335858005,1.4230099939253906,2.707084979736776,False,False,2
19.333333333333332,12.73,2.87,9.904343311472825,0.6899657553425408,0.005281703957089688,False,False,0.0,0.0,3.0840154135252127,0.0,0.0,0.0,0.0,,False,False,2
19.416666666666668,12.72,2.83,13.837982948352645,0.5321548399458671,0.005281703957089688,False,False,0.0,0.0,6.937398718296329,0.0,0.0,0.0,0.0,,False,False,2
19.5,12.7,2.8,17.716798339422294,0.41513919827494583,0.005281703957089688,False,True,0.0,7.101717647058823,7.101717647058823,0.5497788202212784,1.4750891522985667,0.021806754095434963,1.4968959063940017,5.339521865310387,False,False,3
19.583333333333332,12.67,2.77,13.596804294439632,0.5405709581893853,0.005281703957089688,False,True,0.0,6.698965478258881,6.698965478258881,0.7671372785019727,1.4589221349759307,0.04076779511420822,1.499689930090139,4.890588000331624,False,False,3
19.666666666666668,12.63,2.73,10.287628343408272,0.6724839108835222,0.005281703957089688,False,True,0.0,3.3733323805127555,3.373332380512756,0.6280592281790137,1.3065028183391993,0.11363371967561321,1.4201365380148125,2.39281931029387,False,False,3
19.75,12.6,2.7,9.699837770033737,0.6995010437732967,0.005281703957089688,False,False,0.0,0.0,3.0840154135252127,0.0,0.0,0.0,0.0,,False,False,3
19.833333333333332,12.57,2.67,13.400474362220328,0.5475323060562086,0.005281703957089688,False,False,0.0,0.0,6.508666046810816,0.0,0.0,0.0,0.0,,False,False,3
19.916666666666668,12.53,2.63,17.05999277004929,0.43273870018207256,0.005281703957089688,False,True,0.0,7.115757647058823,7.115757647058823,0.5808667117202095,1.4904135124627995,0.022979810935160105,1.5133933233979597,5.346083691738334,False,False,4
20.0,12.5,2.6,12.8438787065792,0.5678202589724267,0.005281703957089688,True,False,1.0201817932681263,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,4
20.083333333333332,12.48,2.58,14.483440152554099,0.5231570752072416,0.005415456261831671,True,False,1.0393275633571215,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,4
20.166666666666668,12.47,2.57,14.817731204874638,0.5145193152009677,0.005442517864147974,True,False,1.0372820142304986,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,4
